"V1","V2"
0.992811481176797,0.0166455904769448
0.993870162306044,0.0140730142719208
0.993459926925213,0.0152169716442131
0.99290759687333,0.0163017728192821
0.992546751523398,0.0171623449460391
0.905707815664822,0.186518021011561
0.903625555743369,0.19442666505888
0.90226637710351,0.19734115547798
0.904353803674242,0.185700530068965
0.905949247827806,0.187962698556262
0.902303481102544,0.197165846927269
0.900465272749841,0.202617299590624
0.899554294031263,0.200948322007625
0.894221876273078,0.201370852009483
0.905309088656054,0.185020866642507
0.910794139589725,0.178054030127598
0.91004516565909,0.180018357208677
0.922537478605575,0.157360508286111
0.925725105708872,0.153438841903155
0.917342968942636,0.162287322682794
0.916170587247085,0.161676910493425
0.923656201598244,0.160049647601133
0.918891677277783,0.162350090394403
0.927132883506437,0.148508665405389
0.924361156561603,0.155930257008087
0.913143564334231,0.173428768884355
0.901678582717385,0.193307149743962
0.913723394369348,0.180890304274996
0.908062963691653,0.185847840993178
0.907349297157322,0.183977571964911
0.916171551319038,0.170619857765966
0.915792213200269,0.172794149994182
0.92558918363817,0.149112967572865
0.933476894078421,0.138495885236928
0.926701293108821,0.148843314607059
0.872301064816418,0.220672449576766
0.938702596069212,0.128414354166199
0.948320527609775,0.107584688510735
0.811938521431876,0.285547359750653
0.923874290520352,0.151112874327859
0.939947300868375,0.129687717136571
0.954272661331396,0.102001264472554
0.777089718138452,0.322190798746961
0.940548484674541,0.117305328442967
0.938692633094272,0.122090601003152
0.945431355074341,0.113736056820391
0.946660481387665,0.112382054873743
0.942440882327803,0.117684375313051
0.946356115450532,0.110076003961643
0.93946798059466,0.121908038006395
0.953732380566575,0.096623133090678
0.946337420585846,0.11364237461673
0.950923841900952,0.101246993005979
0.94790457092463,0.108292001040268
0.944430632047032,0.114873453744609
0.95283342978254,0.0954450438604373
0.957856643590223,0.0893432835024856
0.95440683241307,0.0986910297917826
0.944886903125779,0.112552780357289
0.951063008391142,0.10253523252237
0.946581661212589,0.109795437919232
0.951791160093257,0.101499457185956
0.949252079718458,0.10426018663917
0.946240410650129,0.110952544129104
0.946573318472008,0.110016556800153
0.960022168268345,0.0852329869860442
0.951741934608642,0.0987309377514712
0.953112210825562,0.0980716470279125
0.957484553678371,0.0897804844128813
0.952489116320917,0.100076786999024
0.949581558975504,0.104646677245158
0.955189330280568,0.096355807892919
0.9497561450481,0.103376473165521
0.953224437396706,0.09834292654833
0.946821553166938,0.111637995736581
0.943527309448105,0.118158461858722
0.930577211767441,0.141549619827423
0.931678877348137,0.141394664386568
0.930822403941301,0.13669248580143
0.930189380293533,0.144126930822463
0.932373319019253,0.139992286400852
0.933974397719811,0.137642618861318
0.925909265719162,0.149777166266016
0.921934635088778,0.159849074115197
0.929645838194912,0.146212237090099
