"V1","V2"
0.950158615189111,0.106006514349697
0.946232450689272,0.114245070018141
0.949948158752505,0.107436313585454
0.944375844308478,0.117599874448701
0.939851081992564,0.128435581156527
0.932726165412032,0.141641618795477
0.926410808568732,0.151284880202246
0.932784082458645,0.142912791576246
0.929948556946502,0.145556477006095
0.925029938933122,0.15483312421729
0.92416172816754,0.156608636068027
0.926430591315712,0.153998297514705
0.921615928239255,0.163226516127637
0.923009495297327,0.159010555508688
