"V1","V2"
0.922375606898239,0.26909770802919
0.911028575865007,0.296039126204039
0.912757891707938,0.293605091923466
0.91126538354204,0.297362855935288
0.918050790540636,0.280047107490944
0.917522442035563,0.282742932430226
0.917455556784478,0.283193732315425
0.918521411288322,0.281176563750721
0.915664423694314,0.287880390810559
0.922042677424571,0.270756247352132
0.924581999897372,0.265521741553637
0.924025166578568,0.266135872879043
0.922152074429474,0.269981014195781
0.919393397407052,0.277341907275827
0.922194739183326,0.27119377388013
0.921854280376335,0.270650840002237
0.919580026427557,0.277628995873724
0.91873315747911,0.278427600477503
0.917324262145698,0.283131940259627
0.916629711292585,0.285721926973254
0.91756670225943,0.283196517824767
0.923971544584419,0.266041145849675
0.923809888382475,0.267317276840687
0.923369773075496,0.268808470461194
0.92464894118763,0.265357526197419
0.925536508559787,0.262298528957887
0.922841951420802,0.269791532637064
0.922857459161784,0.269207830555662
0.921843384520851,0.271844513697661
0.767658183062496,0.477900095790835
0.770963460930762,0.475423076786566
0.761416915590242,0.474254366491476
0.76980069953562,0.459607421861909
0.774298547108551,0.469159773443858
0.787475172499678,0.46620268885706
0.774765198323745,0.476821777136669
0.778549251465014,0.469995752819276
0.753230429421823,0.467010042407351
0.774077744127648,0.466593564709991
0.781618682483402,0.473940060545419
0.788160739726917,0.466848383210312
0.811738034747474,0.444988106963974
0.802752101296133,0.43805540383649
0.797100903655439,0.442095333721898
0.790873915295619,0.446039297861324
0.793289195556041,0.452628384807789
0.794019486467362,0.445288390999071
0.812995183674437,0.430423398084077
0.800355011787486,0.444285492646596
0.794547752927695,0.441662510452969
0.771746879918185,0.457567939671023
0.795147944903558,0.462281067659176
0.798597252174529,0.455383987489346
0.795406201398424,0.462902239202068
0.797935048565823,0.448920647027216
0.794236520356648,0.456010813627243
0.808107842433193,0.43878647901981
0.819230664526442,0.439898038225623
0.819822813560631,0.432741071074318
0.754090653856821,0.43946166861857
0.829673451822636,0.402876115608382
0.835935181085182,0.396820090378547
0.660271736464561,0.4345887811157
0.804747862760337,0.413748900531986
0.828583410447843,0.407089007255476
0.849480770328957,0.395091802733901
0.617658127543946,0.456883593003978
0.826084535697308,0.399581406463432
0.813979023719136,0.410577252980484
0.82473003842866,0.405325788969531
0.824448708976389,0.406240221896827
0.828006303190928,0.402659383360761
0.82800648687479,0.402719251499711
0.827955697876724,0.404936433782002
0.828244039015617,0.40303776005577
0.825540829267469,0.402853033771231
0.826311981471646,0.405122037870424
0.829909932958355,0.403783725820108
0.831343831319176,0.403175231320361
0.848828583831351,0.376781316651068
0.842300159618101,0.384839395706066
0.837324548922313,0.389364012111896
0.838312918193638,0.390531402176442
0.834234637818613,0.392945804359369
0.835036055882441,0.391536010812805
0.837172696494808,0.394585919998866
0.837245510046614,0.392381808478906
0.836403023266661,0.39355348929984
0.834091261987674,0.393499287498427
0.855779525733783,0.371866953702717
0.847971975491888,0.380152971337308
0.839877247967597,0.387051717136553
0.839183785414047,0.388322939461502
0.838793945890302,0.389677875099141
0.837261166889695,0.392171389792947
0.844783524911394,0.384056592889317
0.836291306498149,0.39399921308788
0.841408608897985,0.392207700329924
0.834448768712178,0.396044841070567
0.835901150639899,0.417099429832432
0.831315345587308,0.423627947857822
0.825679252643033,0.42859869761782
0.83155713620712,0.427173243587311
0.822645110808407,0.434483278646421
0.822940398295309,0.43408146616594
0.820539510373358,0.437600389652077
0.823697718862055,0.436766994066778
0.815539604072341,0.445251891368487
0.815183814173941,0.447643101675389
