"V1","V2"
0.640065876895406,0.591757262412371
0.642701159719688,0.593977151344903
0.641278247595606,0.592984594029546
0.640769574830291,0.592570361254831
0.645636358017599,0.596469178522063
0.637335324579346,0.5900570760594
0.642226844242894,0.594162827477191
0.637988076584133,0.59048159646959
0.699981328244059,0.637525622599079
0.698814126369122,0.636584626566133
0.699200993429844,0.636884348724793
0.70423853260301,0.640735067228379
0.703779267731187,0.640419468352711
0.70389753195706,0.640568734006021
0.703412705788253,0.640246068491119
0.707547317206921,0.643674307874392
0.703186449939611,0.640261441654009
0.702824321107776,0.640002659179751
