"V1","V2"
0.656039078185048,0.480454257278326
0.659467405104916,0.481763132557293
0.658479317574466,0.481284157676177
0.658266600120621,0.481183369781295
0.660336178581534,0.481891717610513
0.659550510048336,0.481593043379928
0.660664662823917,0.482069416387469
0.658909969162768,0.481578250324908
0.659415606743121,0.481604010891669
0.65947426728528,0.481649191977042
0.661591255089982,0.482434890180171
0.659709434077957,0.481859127006307
0.660945417824042,0.482285856308453
0.661594485720466,0.482466776360985
0.659539369861968,0.481894478392338
0.661610082762923,0.48245700871103
0.660029361557507,0.481638208585204
0.661443416769651,0.482244536407186
0.661280776979743,0.482242020966575
0.660511510647224,0.482067889201347
0.66027039142668,0.481890081701586
0.662485839366261,0.482780365838149
0.660064666968463,0.481855352794539
0.661395568017343,0.482328789742739
0.66124293591501,0.482354832336108
0.660784650918969,0.482176850818261
0.660567001633085,0.482064455832696
0.66078742829065,0.482099599430521
0.661947932370117,0.482534020916499
0.66143254024057,0.482335557826829
0.661441772305043,0.482311811337588
0.661535654526753,0.482272759421685
0.661686542610535,0.48238223028795
0.661407245499078,0.482342533192036
0.66183886856297,0.482679486206315
0.594062217312888,0.457523049360777
0.581362824798424,0.45178653434651
0.589991168601793,0.455802132148235
0.576106168958838,0.448718713396797
0.578577689305363,0.450373744420481
0.576249809756793,0.450673326924622
0.570973171484573,0.449110586379733
0.571299844931954,0.449255866011188
0.572967673628925,0.450203472432703
0.588351047833305,0.45594921596534
0.593955592731085,0.458041249166818
0.604625679756759,0.462757016659491
0.600591565482875,0.460068440438014
0.590278486718758,0.455789845098322
0.584763527617271,0.453502161331775
0.592452676607701,0.45703020868126
0.59862174200719,0.460464976722776
0.605581030782017,0.461955924645954
0.603950517475448,0.460935704181472
0.602552374928074,0.460647266308912
0.575154753007374,0.44782528944698
0.575624315260692,0.449518480762873
0.578822939848011,0.452473137428031
0.574577768083345,0.449654527800578
0.578935151193881,0.451449077399041
0.578395378140878,0.451943178241363
0.576302795493598,0.450310157333563
0.584672711415514,0.453189376617614
0.591104681506876,0.457276895941189
0.59382207455342,0.458305114992413
0.563643987126934,0.441209306754511
0.608666485337843,0.463521240208883
0.617329770791426,0.4672777785338
0.535264702505866,0.427025697597007
0.598457288398374,0.458320323706459
0.612556097505979,0.465501794821297
0.612295907574491,0.464343245005892
0.495640996674136,0.405167847299765
0.608306151508664,0.462012468278681
0.618102341750347,0.466532360495988
0.621621796964977,0.46741047738292
0.62610167188579,0.469200049312003
0.622877199842516,0.467410116990499
0.626032027525437,0.468823349558504
0.62730372324143,0.469184369567182
0.629676896788146,0.470524374387629
0.627642586365444,0.469415206909028
0.627975438024766,0.469333134342344
0.626334348369303,0.468760948863587
0.632946117936683,0.471545385581956
0.63394857466751,0.471649356698256
0.63289118159187,0.471001984064769
0.634155288914417,0.47246527410299
0.630024790172654,0.469916848246678
0.633591950460382,0.471843110913637
0.633543416949388,0.472001696922324
0.633301464257119,0.471596283224133
0.632937699735026,0.471512435752686
0.632870656600893,0.471659412593004
0.63540174154221,0.472079583593992
0.633063830122146,0.471498184642253
0.636136896648786,0.47289711266528
0.632691130203995,0.471670613847371
0.634178483374266,0.472689995089531
0.627008742502207,0.469396115366179
0.630496073904414,0.47071109353331
0.631763705626275,0.471427666543402
0.629171029951202,0.469369444396429
0.627057246365422,0.469191052573656
0.63198280564445,0.471322518623258
0.658060908063696,0.481270165422433
0.656622552666545,0.480717082272552
0.656345313962549,0.480618897590847
0.656020438146531,0.480420288140256
0.657283079437289,0.480951231931487
0.656525306306171,0.480536534134649
0.65709328530879,0.48077880544597
0.65707051925899,0.480733751567848
0.657758610074878,0.481069612787485
0.658130057795175,0.4812178936264
